from,to,weigth
it_1910-1920_processo_redattore_giudiziario,fr_1880-1890_savoir_chose_coup,0.23524224758148193
it_1910-1920_processo_redattore_giudiziario,fr_1870-1880_voir_chose_dire,0.2188553810119629
it_1910-1920_processo_redattore_giudiziario,fr_1860-1869_éclat_point_falloir,0.19271957874298096
it_1910-1920_processo_redattore_giudiziario,it_1910-1920_tripolo_inviato_speciale,0.17621827125549316
it_1910-1920_processo_redattore_giudiziario,fr_1900-1910_petit_femme_jeune,0.13359904289245605
it_1910-1920_processo_redattore_giudiziario,fr_1910-1920_falloir_vouloir_parole,0.12394297122955322
it_1910-1920_processo_redattore_giudiziario,fr_1910-1920_beaucoup_fois_être,0.1182861328125
it_1910-1920_processo_redattore_giudiziario,fr_1910-1920_bien_long_mort,0.11287033557891846
it_1910-1920_processo_redattore_giudiziario,fr_1870-1880_journal_nouveau_donner,0.09060335159301758
it_1910-1920_processo_redattore_giudiziario,it_1910-1920_nemico_battaglia_tripolo,0.08199501037597656
it_1910-1920_processo_redattore_giudiziario,us_1860-1870_tlie_tlio_tiie,0.07982516288757324
it_1910-1920_processo_redattore_giudiziario,fr_1900-1910_contre_pouvoir_faire,0.036969661712646484
it_1910-1920_processo_redattore_giudiziario,fr_1860-1869_mise_anglais_vouloir,0.0271531343460083
it_1910-1920_processo_redattore_giudiziario,es_1880-1890_mano_recuerdo_perder,0.020218491554260254
it_1910-1920_processo_redattore_giudiziario,es_1880-1890_época_idea_patria,0.016463637351989746
it_1910-1920_processo_redattore_giudiziario,es_1870-1880_patria_suelto_decir,0.008310556411743164
it_1910-1920_processo_redattore_giudiziario,fr_1890-1900_parole_porte_porter,0.000985860824584961
it_1910-1920_nemico_battaglia_tripolo,it_1910-1920_tripolo_inviato_speciale,1.2136636972427368
it_1910-1920_nemico_battaglia_tripolo,it_1910-1920_potenza_guerra_pace,0.2573246955871582
it_1910-1920_nemico_battaglia_tripolo,it_1910-1920_Milano_firenza_palermo,0.22843432426452637
it_1910-1920_nemico_battaglia_tripolo,it_1920-1930_linea_morto_casa,0.2175307273864746
it_1910-1920_nemico_battaglia_tripolo,it_1920-1930_nuovo_giornale_primo,0.15035152435302734
it_1910-1920_nemico_battaglia_tripolo,it_1920-1930_mosca_russo_cinese,0.09216344356536865
it_1910-1920_nemico_battaglia_tripolo,it_1910-1920_processo_redattore_giudiziario,0.08199501037597656
it_1910-1920_nemico_battaglia_tripolo,es_1910-1920_alemán_enemigo_ruso,0.05216526985168457
it_1910-1920_nemico_battaglia_tripolo,it_1920-1930_albergo_numeroso_preparare,0.04585003852844238
it_1910-1920_nemico_battaglia_tripolo,it_1920-1930_prova_direttore_rosso,0.016617417335510254
it_1910-1920_Milano_firenza_palermo,it_1920-1930_York_vero_corrispondente,1.1909842491149902
it_1910-1920_Milano_firenza_palermo,it_1920-1930_America_umano_trasporto,1.1445744633674622
it_1910-1920_Milano_firenza_palermo,it_1920-1930_albergo_numeroso_preparare,1.1057405471801758
it_1910-1920_Milano_firenza_palermo,it_1910-1920_processo_redattore_giudiziario,1.0593876838684082
it_1910-1920_Milano_firenza_palermo,it_1920-1930_piazza_lira_posta,1.037412941455841
it_1910-1920_Milano_firenza_palermo,it_1920-1930_prova_direttore_rosso,1.0323551893234253
it_1910-1920_Milano_firenza_palermo,it_1920-1930_nuovo_giornale_primo,1.0297595858573914
it_1910-1920_Milano_firenza_palermo,it_1920-1930_andare_telegramma_dire,0.9383968114852905
it_1910-1920_Milano_firenza_palermo,it_1920-1930_delegato_tedesco_pervenire,0.9379132986068726
it_1910-1920_Milano_firenza_palermo,it_1920-1930_mosca_russo_cinese,0.9322017431259155
it_1910-1920_Milano_firenza_palermo,it_1920-1930_ferrovia_telefono_comunicazione,0.9204137325286865
it_1910-1920_Milano_firenza_palermo,it_1920-1930_diplomatico_trattativa_minatore,0.9191933870315552
it_1910-1920_Milano_firenza_palermo,it_1920-1930_linea_morto_casa,0.8998777866363525
it_1910-1920_Milano_firenza_palermo,it_1920-1930_grande_prendere_centrale,0.8766412734985352
it_1910-1920_Milano_firenza_palermo,it_1920-1930_amministrazione_provvedimento_acqua,0.8740760087966919
it_1910-1920_Milano_firenza_palermo,it_1920-1930_Vienna_perché_potere,0.8306068181991577
it_1910-1920_Milano_firenza_palermo,it_1920-1930_polo_migliaio_aviatore,0.8247654438018799
it_1910-1920_Milano_firenza_palermo,it_1920-1930_lettera_estero_parola,0.8212388753890991
it_1910-1920_Milano_firenza_palermo,it_1920-1930_questione_presidente_parola,0.7995432615280151
it_1910-1920_Milano_firenza_palermo,it_1920-1930_industria_apparecchio_tenere,0.7590829133987427
it_1910-1920_Milano_firenza_palermo,it_1910-1920_camera_Roma_potere,0.713353157043457
it_1910-1920_Milano_firenza_palermo,it_1910-1920_notizia_sciopero_servizio,0.6627817153930664
it_1910-1920_Milano_firenza_palermo,it_1920-1930_conferenza_seduta_gabinetto,0.6280388832092285
it_1910-1920_Milano_firenza_palermo,fr_1890-1900_homme_femme_monde,0.5181841850280762
it_1910-1920_Milano_firenza_palermo,it_1920-1930_personale_servizio_disservizio,0.4558532238006592
it_1910-1920_Milano_firenza_palermo,fr_1880-1890_lettre_être_avoir,0.43287789821624756
it_1910-1920_Milano_firenza_palermo,fr_1880-1890_savoir_chose_coup,0.41356849670410156
it_1910-1920_Milano_firenza_palermo,fr_1870-1880_voir_chose_dire,0.3621104955673218
it_1910-1920_Milano_firenza_palermo,fr_1860-1869_éclat_point_falloir,0.34830307960510254
it_1910-1920_Milano_firenza_palermo,it_1910-1920_tripolo_inviato_speciale,0.32564079761505127
it_1910-1920_Milano_firenza_palermo,fr_1900-1910_petit_femme_jeune,0.30725204944610596
it_1910-1920_Milano_firenza_palermo,fr_1910-1920_beaucoup_fois_être,0.3031383752822876
it_1910-1920_Milano_firenza_palermo,fr_1910-1920_falloir_vouloir_parole,0.29510533809661865
it_1910-1920_Milano_firenza_palermo,fr_1910-1920_bien_long_mort,0.28421294689178467
it_1910-1920_Milano_firenza_palermo,fr_1870-1880_journal_nouveau_donner,0.26167452335357666
it_1910-1920_Milano_firenza_palermo,us_1860-1870_tlie_tlio_tiie,0.2510807514190674
it_1910-1920_Milano_firenza_palermo,fr_1860-1869_mise_anglais_vouloir,0.23316025733947754
it_1910-1920_Milano_firenza_palermo,it_1910-1920_nemico_battaglia_tripolo,0.22843432426452637
it_1910-1920_Milano_firenza_palermo,es_1880-1890_época_idea_patria,0.19043397903442383
it_1910-1920_Milano_firenza_palermo,fr_1900-1910_contre_pouvoir_faire,0.1891651153564453
it_1910-1920_Milano_firenza_palermo,fr_1890-1900_parole_porte_porter,0.18317925930023193
it_1910-1920_Milano_firenza_palermo,es_1870-1880_patria_suelto_decir,0.15973937511444092
it_1910-1920_Milano_firenza_palermo,es_1880-1890_mano_recuerdo_perder,0.13788115978240967
it_1910-1920_Milano_firenza_palermo,us_1850-1860_tbat_thai_hare,0.11390125751495361
it_1910-1920_Milano_firenza_palermo,it_1910-1920_potenza_guerra_pace,0.11292064189910889
it_1910-1920_Milano_firenza_palermo,es_1890-1900_españa_nación_francia,0.09563684463500977
it_1910-1920_Milano_firenza_palermo,fr_1870-1880_politique_peuple_nation,0.09162759780883789
it_1910-1920_Milano_firenza_palermo,fr_1860-1869_rien_question_affaire,0.08852946758270264
it_1910-1920_Milano_firenza_palermo,it_1920-1930_postelegrafonico_sciopero_comitato,0.08217394351959229
it_1910-1920_Milano_firenza_palermo,es_1910-1920_hombre_ojo_viejo,0.04685378074645996
it_1910-1920_Milano_firenza_palermo,us_1870-1880_tlio_irom_tbat,0.02309584617614746
it_1910-1920_Milano_firenza_palermo,fr_1880-1890_vieux_italien_long,0.02151787281036377
it_1910-1920_Milano_firenza_palermo,fr_1880-1890_femme_cœur_père,0.01862514019012451
it_1910-1920_Milano_firenza_palermo,fr_1860-1869_rappeler_adresser_fois,0.0030690431594848633
it_1910-1920_Milano_firenza_palermo,es_1860-1870_marido_tierra_atrevir,0.002287149429321289
it_1910-1920_Milano_firenza_palermo,fr_1910-1920_ministre_aucun_ordre,0.0006794929504394531
it_1910-1920_camera_Roma_potere,it_1920-1930_mosca_russo_cinese,1.0877834558486938
it_1910-1920_camera_Roma_potere,it_1920-1930_delegato_tedesco_pervenire,1.0842337012290955
it_1910-1920_camera_Roma_potere,it_1920-1930_conferenza_seduta_gabinetto,1.0706290006637573
it_1910-1920_camera_Roma_potere,it_1920-1930_prova_direttore_rosso,0.9707810878753662
it_1910-1920_camera_Roma_potere,it_1920-1930_York_vero_corrispondente,0.9176474809646606
it_1910-1920_camera_Roma_potere,it_1920-1930_diplomatico_trattativa_minatore,0.8698278665542603
it_1910-1920_camera_Roma_potere,it_1920-1930_nuovo_giornale_primo,0.8631299734115601
it_1910-1920_camera_Roma_potere,it_1920-1930_amministrazione_provvedimento_acqua,0.785490870475769
it_1910-1920_camera_Roma_potere,it_1920-1930_andare_telegramma_dire,0.7609920501708984
it_1910-1920_camera_Roma_potere,it_1920-1930_questione_presidente_parola,0.7352269887924194
it_1910-1920_camera_Roma_potere,it_1910-1920_notizia_sciopero_servizio,0.7261478900909424
it_1910-1920_camera_Roma_potere,it_1910-1920_Milano_firenza_palermo,0.713353157043457
it_1910-1920_camera_Roma_potere,it_1920-1930_America_umano_trasporto,0.6972274780273438
it_1910-1920_camera_Roma_potere,it_1920-1930_ferrovia_telefono_comunicazione,0.6893031597137451
it_1910-1920_camera_Roma_potere,it_1920-1930_lettera_estero_parola,0.6823372840881348
it_1910-1920_camera_Roma_potere,it_1910-1920_processo_redattore_giudiziario,0.6768969297409058
it_1910-1920_camera_Roma_potere,it_1920-1930_Vienna_perché_potere,0.6224058866500854
it_1910-1920_camera_Roma_potere,it_1920-1930_grande_prendere_centrale,0.6118215322494507
it_1910-1920_camera_Roma_potere,it_1920-1930_personale_servizio_disservizio,0.5717108249664307
it_1910-1920_camera_Roma_potere,it_1910-1920_potenza_guerra_pace,0.4696941375732422
it_1910-1920_camera_Roma_potere,it_1920-1930_piazza_lira_posta,0.46087849140167236
it_1910-1920_camera_Roma_potere,it_1920-1930_postelegrafonico_sciopero_comitato,0.45696771144866943
it_1910-1920_camera_Roma_potere,it_1920-1930_industria_apparecchio_tenere,0.4487783908843994
it_1910-1920_camera_Roma_potere,it_1920-1930_albergo_numeroso_preparare,0.4212898015975952
it_1910-1920_camera_Roma_potere,fr_1880-1890_lettre_être_avoir,0.20455658435821533
it_1910-1920_camera_Roma_potere,fr_1880-1890_savoir_chose_coup,0.2015979290008545
it_1910-1920_camera_Roma_potere,fr_1890-1900_homme_femme_monde,0.16571569442749023
it_1910-1920_camera_Roma_potere,es_1890-1900_españa_nación_francia,0.16319572925567627
it_1910-1920_camera_Roma_potere,fr_1870-1880_journal_nouveau_donner,0.14582288265228271
it_1910-1920_camera_Roma_potere,fr_1900-1910_contre_pouvoir_faire,0.1136324405670166
it_1910-1920_camera_Roma_potere,fr_1910-1920_beaucoup_fois_être,0.11240577697753906
it_1910-1920_camera_Roma_potere,es_1910-1920_gobierno_actitud_conflicto,0.09818708896636963
it_1910-1920_camera_Roma_potere,fr_1870-1880_politique_peuple_nation,0.09584355354309082
it_1910-1920_camera_Roma_potere,it_1920-1930_linea_morto_casa,0.09101366996765137
it_1910-1920_camera_Roma_potere,it_1920-1930_polo_migliaio_aviatore,0.08963561058044434
it_1910-1920_camera_Roma_potere,fr_1860-1869_éclat_point_falloir,0.08819794654846191
it_1910-1920_camera_Roma_potere,fr_1910-1920_falloir_vouloir_parole,0.060064077377319336
it_1910-1920_camera_Roma_potere,it_1910-1920_tripolo_inviato_speciale,0.059918761253356934
it_1910-1920_camera_Roma_potere,es_1870-1880_patria_suelto_decir,0.050641775131225586
it_1910-1920_camera_Roma_potere,fr_1860-1869_rien_question_affaire,0.04569590091705322
it_1910-1920_camera_Roma_potere,es_1860-1870_proyecto_proposición_señor,0.03167164325714111
it_1910-1920_camera_Roma_potere,fr_1890-1900_public_question_étranger,0.026874303817749023
it_1910-1920_camera_Roma_potere,es_1880-1890_época_idea_patria,0.016293048858642578
it_1910-1920_camera_Roma_potere,fr_1870-1880_voir_chose_dire,0.014534592628479004
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_grande_prendere_centrale,1.2483879923820496
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_personale_servizio_disservizio,1.0768510699272156
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_andare_telegramma_dire,1.0295710563659668
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_amministrazione_provvedimento_acqua,1.022526502609253
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_delegato_tedesco_pervenire,0.9783655405044556
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_prova_direttore_rosso,0.9517338275909424
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_diplomatico_trattativa_minatore,0.8972928524017334
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_Vienna_perché_potere,0.8917536735534668
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_piazza_lira_posta,0.8756440877914429
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_York_vero_corrispondente,0.8703656196594238
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_lettera_estero_parola,0.8491593599319458
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_America_umano_trasporto,0.8077726364135742
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_postelegrafonico_sciopero_comitato,0.7576209306716919
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_ferrovia_telefono_comunicazione,0.7513179779052734
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_industria_apparecchio_tenere,0.7280395030975342
it_1910-1920_notizia_sciopero_servizio,it_1910-1920_camera_Roma_potere,0.7261478900909424
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_mosca_russo_cinese,0.719369649887085
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_nuovo_giornale_primo,0.694034218788147
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_albergo_numeroso_preparare,0.6841241121292114
it_1910-1920_notizia_sciopero_servizio,it_1910-1920_Milano_firenza_palermo,0.6627817153930664
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_conferenza_seduta_gabinetto,0.6619731187820435
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_questione_presidente_parola,0.6192805767059326
it_1910-1920_notizia_sciopero_servizio,it_1910-1920_processo_redattore_giudiziario,0.500105619430542
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_polo_migliaio_aviatore,0.39302945137023926
it_1910-1920_notizia_sciopero_servizio,fr_1880-1890_lettre_être_avoir,0.3182641267776489
it_1910-1920_notizia_sciopero_servizio,fr_1890-1900_homme_femme_monde,0.30509865283966064
it_1910-1920_notizia_sciopero_servizio,fr_1880-1890_savoir_chose_coup,0.26098358631134033
it_1910-1920_notizia_sciopero_servizio,fr_1860-1869_éclat_point_falloir,0.253812313079834
it_1910-1920_notizia_sciopero_servizio,it_1920-1930_linea_morto_casa,0.20907270908355713
it_1910-1920_notizia_sciopero_servizio,fr_1870-1880_voir_chose_dire,0.20511388778686523
it_1910-1920_notizia_sciopero_servizio,fr_1870-1880_journal_nouveau_donner,0.20231962203979492
it_1910-1920_notizia_sciopero_servizio,fr_1910-1920_beaucoup_fois_être,0.19859051704406738
it_1910-1920_notizia_sciopero_servizio,fr_1900-1910_contre_pouvoir_faire,0.18811142444610596
it_1910-1920_notizia_sciopero_servizio,fr_1860-1869_mise_anglais_vouloir,0.1469212770462036
it_1910-1920_notizia_sciopero_servizio,fr_1910-1920_bien_long_mort,0.13774287700653076
it_1910-1920_notizia_sciopero_servizio,es_1870-1880_patria_suelto_decir,0.12366902828216553
it_1910-1920_notizia_sciopero_servizio,fr_1910-1920_falloir_vouloir_parole,0.11054778099060059
it_1910-1920_notizia_sciopero_servizio,es_1880-1890_época_idea_patria,0.08681070804595947
it_1910-1920_notizia_sciopero_servizio,us_1860-1870_tlie_tlio_tiie,0.048550963401794434
it_1910-1920_notizia_sciopero_servizio,fr_1870-1880_politique_peuple_nation,0.025905728340148926
it_1910-1920_notizia_sciopero_servizio,es_1890-1900_españa_nación_francia,0.024705052375793457
it_1910-1920_notizia_sciopero_servizio,fr_1900-1910_petit_femme_jeune,0.017607927322387695
it_1910-1920_notizia_sciopero_servizio,es_1910-1920_gobierno_actitud_conflicto,0.016408205032348633
it_1910-1920_notizia_sciopero_servizio,fr_1860-1869_rien_question_affaire,0.012699604034423828
it_1910-1920_notizia_sciopero_servizio,es_1860-1870_proyecto_proposición_señor,0.010592103004455566
it_1910-1920_notizia_sciopero_servizio,fr_1890-1900_public_question_étranger,0.010521769523620605
it_1920-1930_questione_presidente_parola,it_1920-1930_York_vero_corrispondente,1.1048691868782043
it_1920-1930_questione_presidente_parola,it_1920-1930_amministrazione_provvedimento_acqua,1.097868263721466
it_1920-1930_questione_presidente_parola,it_1920-1930_delegato_tedesco_pervenire,1.0128867626190186
it_1920-1930_questione_presidente_parola,it_1920-1930_ferrovia_telefono_comunicazione,0.9829221963882446
it_1920-1930_questione_presidente_parola,it_1920-1930_America_umano_trasporto,0.9443358182907104
it_1920-1930_questione_presidente_parola,it_1920-1930_diplomatico_trattativa_minatore,0.8987109661102295
it_1920-1930_questione_presidente_parola,it_1920-1930_prova_direttore_rosso,0.8688879013061523
it_1920-1930_questione_presidente_parola,it_1920-1930_industria_apparecchio_tenere,0.8687683343887329
it_1920-1930_questione_presidente_parola,it_1920-1930_albergo_numeroso_preparare,0.8487540483474731
it_1920-1930_questione_presidente_parola,it_1920-1930_conferenza_seduta_gabinetto,0.8121422529220581
it_1920-1930_questione_presidente_parola,it_1910-1920_Milano_firenza_palermo,0.7995432615280151
it_1920-1930_questione_presidente_parola,it_1920-1930_personale_servizio_disservizio,0.7965710163116455
it_1920-1930_questione_presidente_parola,it_1920-1930_piazza_lira_posta,0.7928694486618042
it_1920-1930_questione_presidente_parola,it_1920-1930_andare_telegramma_dire,0.7629067897796631
it_1920-1930_questione_presidente_parola,it_1920-1930_Vienna_perché_potere,0.7358490228652954
it_1920-1930_questione_presidente_parola,it_1910-1920_camera_Roma_potere,0.7352269887924194
it_1920-1930_questione_presidente_parola,it_1920-1930_lettera_estero_parola,0.731486439704895
it_1920-1930_questione_presidente_parola,it_1920-1930_mosca_russo_cinese,0.7012410163879395
it_1920-1930_questione_presidente_parola,it_1920-1930_grande_prendere_centrale,0.6861305236816406
it_1920-1930_questione_presidente_parola,it_1920-1930_nuovo_giornale_primo,0.6605256795883179
it_1920-1930_questione_presidente_parola,it_1910-1920_processo_redattore_giudiziario,0.6418449878692627
it_1920-1930_questione_presidente_parola,it_1910-1920_notizia_sciopero_servizio,0.6192805767059326
it_1920-1930_questione_presidente_parola,it_1920-1930_postelegrafonico_sciopero_comitato,0.5959837436676025
it_1920-1930_questione_presidente_parola,it_1920-1930_polo_migliaio_aviatore,0.532301664352417
it_1920-1930_questione_presidente_parola,it_1920-1930_linea_morto_casa,0.46056926250457764
it_1920-1930_questione_presidente_parola,fr_1890-1900_homme_femme_monde,0.38142120838165283
it_1920-1930_questione_presidente_parola,fr_1880-1890_lettre_être_avoir,0.3645747900009155
it_1920-1930_questione_presidente_parola,fr_1880-1890_savoir_chose_coup,0.29614531993865967
it_1920-1930_questione_presidente_parola,fr_1910-1920_falloir_vouloir_parole,0.2705758810043335
it_1920-1930_questione_presidente_parola,fr_1860-1869_éclat_point_falloir,0.24284017086029053
