from,to,weigth
it_1910-1920_galleria_macchina_dare,fr_1900-1910_poindre_année_dernier,0.4154627323150635
it_1910-1920_galleria_macchina_dare,es_1860-1870_poder_fuerza_poner,0.4005439281463623
it_1910-1920_galleria_macchina_dare,us_1870-1880_know_good_time,0.38415074348449707
it_1910-1920_galleria_macchina_dare,es_1920-1930_hacer_teatro_poner,0.3778623342514038
it_1910-1920_galleria_macchina_dare,fr_1870-1880_fois_république_moment,0.37508511543273926
it_1910-1920_galleria_macchina_dare,es_1880-1890_comisión_noche_proyecto,0.37236833572387695
it_1910-1920_galleria_macchina_dare,es_1910-1920_vida_ver_hombre,0.3719208240509033
it_1910-1920_galleria_macchina_dare,es_1910-1920_ministro_gobierno_señor,0.3711106777191162
it_1910-1920_galleria_macchina_dare,fr_1900-1910_tion_pouvoir_moyen,0.35715460777282715
it_1910-1920_galleria_macchina_dare,es_1880-1890_país_interés_español,0.3295876979827881
it_1910-1920_galleria_macchina_dare,es_1860-1870_hombre_colega_español,0.3278176784515381
it_1910-1920_galleria_macchina_dare,fr_1900-1910_heure_aller_coup,0.30389249324798584
it_1910-1920_galleria_macchina_dare,fr_1880-1890_jeune_femme_père,0.2746676206588745
it_1910-1920_galleria_macchina_dare,fr_1900-1910_petit_rien_goût,0.27189934253692627
it_1910-1920_galleria_macchina_dare,us_1870-1880_say_little_turn,0.2657172679901123
it_1910-1920_galleria_macchina_dare,es_1870-1880_asunto_orden_acto,0.26050639152526855
it_1910-1920_galleria_macchina_dare,es_1920-1930_decreto_haber_necesario,0.25107908248901367
it_1910-1920_galleria_macchina_dare,us_1850-1860_say_tell_death,0.2438652515411377
it_1910-1920_galleria_macchina_dare,fr_1890-1900_soir_parisien_année,0.23871135711669922
it_1910-1920_galleria_macchina_dare,es_1890-1900_ministro_noticia_noche,0.23151588439941406
it_1910-1920_galleria_macchina_dare,es_1870-1880_hidalgo_hablar_corazón,0.21538853645324707
it_1910-1920_galleria_macchina_dare,fr_1870-1880_mort_lumière_expérience,0.20482540130615234
it_1910-1920_galleria_macchina_dare,es_1860-1870_política_napoleón_francés,0.16835761070251465
it_1910-1920_galleria_macchina_dare,fr_1900-1910_homme_siècle_science,0.1680448055267334
it_1910-1920_galleria_macchina_dare,es_1880-1890_cuestión_ción_cargo,0.16699767112731934
it_1910-1920_galleria_macchina_dare,es_1860-1870_real_capital_madrid,0.16562128067016602
it_1910-1920_galleria_macchina_dare,fr_1890-1900_science_monde_force,0.1619570255279541
it_1910-1920_galleria_macchina_dare,es_1890-1900_ayer_comisión_gobierno,0.1604156494140625
it_1910-1920_galleria_macchina_dare,es_1870-1880_libro_notable_señora,0.13969874382019043
it_1910-1920_galleria_macchina_dare,es_1920-1930_cuerpo_sistema_tierra,0.13188767433166504
it_1910-1920_galleria_macchina_dare,es_1890-1900_caer_calle_puerta,0.1294267177581787
it_1910-1920_galleria_macchina_dare,es_1890-1900_trabajo_nación_barco,0.12741518020629883
it_1910-1920_galleria_macchina_dare,es_1910-1920_salón_niño_obra,0.12241625785827637
it_1910-1920_galleria_macchina_dare,us_1870-1880_labor_result_doubt,0.1135101318359375
it_1910-1920_galleria_macchina_dare,es_1880-1890_exposición_sobrar_ciudad,0.10249948501586914
it_1910-1920_galleria_macchina_dare,us_1920-1930_member_strike_say,0.09507060050964355
it_1910-1920_galleria_macchina_dare,es_1920-1930_gobierno_consejo_ministro,0.09058737754821777
it_1910-1920_galleria_macchina_dare,es_1890-1900_ciencia_problema_cuerpo,0.09043097496032715
it_1910-1920_galleria_macchina_dare,us_1920-1930_think_come_ship,0.09029054641723633
it_1910-1920_galleria_macchina_dare,fr_1890-1900_nord_pièce_reprendre,0.0872049331665039
it_1910-1920_galleria_macchina_dare,es_1880-1890_mujer_muerto_volver,0.08444547653198242
it_1910-1920_galleria_macchina_dare,es_1870-1880_francés_parís_ciudad,0.08382606506347656
it_1910-1920_galleria_macchina_dare,es_1920-1930_átomo_ojo_mujer,0.0731205940246582
it_1910-1920_galleria_macchina_dare,es_1860-1870_general_presidente_decreto,0.07206988334655762
it_1910-1920_galleria_macchina_dare,es_1890-1900_obra_francés_teatro,0.06525683403015137
it_1910-1920_galleria_macchina_dare,us_1860-1870_tbat_tbey_thai,0.053517818450927734
it_1910-1920_galleria_macchina_dare,es_1890-1900_amor_libro_arte,0.04186820983886719
it_1910-1920_galleria_macchina_dare,fr_1890-1900_pauvre_homme_auteur,0.03883004188537598
it_1910-1920_galleria_macchina_dare,es_1870-1880_ayer_madrid_nombrar,0.026274919509887695
it_1910-1920_galleria_macchina_dare,es_1910-1920_cuyo_municipal_carbón,0.023366928100585938
it_1910-1920_galleria_macchina_dare,es_1860-1870_artículo_provincia_periódico,0.017609834671020508
it_1910-1920_galleria_macchina_dare,fr_1880-1890_montre_bulgare_chemin,0.014307022094726562
it_1910-1920_galleria_macchina_dare,es_1880-1890_ayer_anoche_general,0.011487007141113281
it_1910-1920_interesse_lampada_onorevole,it_1910-1920_seduta_aria_aula,1.4414519667625427
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_operaio_buono_macchina,1.352831244468689
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_cielo_sciopero_padrone,1.2723984122276306
it_1910-1920_interesse_lampada_onorevole,it_1910-1920_torino_Italia_società,1.2656295895576477
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_individuo_pericolo_infortuno,1.2540971636772156
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_emissione_impresa_istituto,1.2437868118286133
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_grande_ricordare_mettere,1.243638038635254
it_1910-1920_interesse_lampada_onorevole,it_1910-1920_galleria_macchina_dare,1.2430649995803833
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_esso_teatro_diffuso,1.22599196434021
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_costituire_fare_sorgere,1.2189756631851196
it_1910-1920_interesse_lampada_onorevole,it_1910-1920_potere_ambiente_vedere,1.2172248363494873
it_1910-1920_interesse_lampada_onorevole,it_1910-1920_carbone_elettrico_energia,1.213139295578003
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_servizio_pubblico_aria,1.2064391374588013
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_carbone_industria_sindacato,1.2007575035095215
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_costruzione_miglioramento_operazione,1.2006148099899292
it_1910-1920_interesse_lampada_onorevole,it_1910-1920_esperienza_elettrico_interessante,1.1982276439666748
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_seduta_incidente_saturo,1.194764494895935
it_1910-1920_interesse_lampada_onorevole,it_1910-1920_carico_operaio_sciopero,1.1642016172409058
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_società_italiano_energia,1.1627278327941895
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_corrente_colpire_respirazione,1.161400318145752
it_1910-1920_interesse_lampada_onorevole,it_1910-1920_società_anonimo_ditta,1.153986930847168
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_uccidere_contatto_piccolo,1.131401777267456
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_potere_corpo_effetto,1.1146756410598755
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_appunto_strada_scrivere,1.0979762077331543
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_elettrico_materia_energia,1.0791945457458496
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_dovere_impianto_tecnico,1.0522969961166382
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_rialzo_valore_accumulatore,1.0185444355010986
it_1910-1920_interesse_lampada_onorevole,it_1910-1920_nuovo_giornata_conquista,1.005974531173706
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_fisico_campo_natura,0.9776806831359863
it_1910-1920_interesse_lampada_onorevole,it_1910-1920_trovare_problema_scienza,0.9661483764648438
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_perché_fenomeno_pensiero,0.9488224983215332
it_1910-1920_interesse_lampada_onorevole,it_1910-1920_cancro_laboratorio_potere,0.9361201524734497
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_produzione_idraulico_temperatura,0.9144281148910522
it_1910-1920_interesse_lampada_onorevole,it_1920-1930_carico_politico_atmosfera,0.8987780809402466
it_1910-1920_interesse_lampada_onorevole,es_1890-1900_mundo_querer_idea,0.8768516778945923
it_1910-1920_interesse_lampada_onorevole,es_1860-1870_haber_país_deber,0.8380964994430542
it_1910-1920_interesse_lampada_onorevole,fr_1870-1880_homme_jour_bien,0.7168006896972656
it_1910-1920_interesse_lampada_onorevole,es_1920-1930_vida_problema_elemento,0.7161761522293091
it_1910-1920_interesse_lampada_onorevole,fr_1880-1890_bien_homme_vouloir,0.6895084381103516
it_1910-1920_interesse_lampada_onorevole,fr_1890-1900_falloir_trop_voir,0.6828155517578125
it_1910-1920_interesse_lampada_onorevole,fr_1900-1910_femme_jamais_croire,0.6321537494659424
it_1910-1920_interesse_lampada_onorevole,es_1890-1900_pueblo_palabra_hablar,0.6299057006835938
it_1910-1920_interesse_lampada_onorevole,fr_1880-1890_petit_rien_jour,0.6213417053222656
it_1910-1920_interesse_lampada_onorevole,es_1860-1870_ver_francia_persona,0.6124093532562256
it_1910-1920_interesse_lampada_onorevole,es_1880-1890_pasar_cosa_perder,0.6076911687850952
it_1910-1920_interesse_lampada_onorevole,es_1860-1870_gobierno_ción_ejército,0.5699315071105957
it_1910-1920_interesse_lampada_onorevole,es_1910-1920_ministro_gobierno_señor,0.5396394729614258
it_1910-1920_interesse_lampada_onorevole,es_1880-1890_comisión_noche_proyecto,0.4919523000717163
it_1910-1920_interesse_lampada_onorevole,es_1920-1930_hacer_teatro_poner,0.47808587551116943
it_1910-1920_interesse_lampada_onorevole,fr_1900-1910_poindre_année_dernier,0.4682356119155884
it_1910-1920_interesse_lampada_onorevole,us_1870-1880_know_good_time,0.4676316976547241
it_1910-1920_interesse_lampada_onorevole,fr_1870-1880_fois_république_moment,0.44276368618011475
it_1910-1920_interesse_lampada_onorevole,es_1910-1920_vida_ver_hombre,0.43816256523132324
it_1910-1920_interesse_lampada_onorevole,es_1870-1880_vida_acudir_vivir,0.42552101612091064
it_1910-1920_interesse_lampada_onorevole,es_1860-1870_poder_fuerza_poner,0.4227393865585327
it_1910-1920_interesse_lampada_onorevole,es_1860-1870_hombre_colega_español,0.40165507793426514
it_1910-1920_interesse_lampada_onorevole,fr_1900-1910_tion_pouvoir_moyen,0.39879465103149414
it_1910-1920_interesse_lampada_onorevole,es_1870-1880_asunto_orden_acto,0.3939542770385742
it_1910-1920_interesse_lampada_onorevole,es_1880-1890_país_interés_español,0.3772522211074829
it_1910-1920_interesse_lampada_onorevole,es_1890-1900_ministro_noticia_noche,0.37589073181152344
it_1910-1920_interesse_lampada_onorevole,fr_1900-1910_heure_aller_coup,0.34741997718811035
it_1910-1920_interesse_lampada_onorevole,es_1860-1870_política_napoleón_francés,0.33765709400177
it_1910-1920_interesse_lampada_onorevole,es_1920-1930_decreto_haber_necesario,0.33719944953918457
it_1910-1920_interesse_lampada_onorevole,es_1870-1880_hidalgo_hablar_corazón,0.33513152599334717
it_1910-1920_interesse_lampada_onorevole,es_1890-1900_ayer_comisión_gobierno,0.3253474235534668
it_1910-1920_interesse_lampada_onorevole,es_1920-1930_gobierno_consejo_ministro,0.30975914001464844
it_1910-1920_interesse_lampada_onorevole,us_1850-1860_say_tell_death,0.303430438041687
it_1910-1920_interesse_lampada_onorevole,es_1880-1890_cuestión_ción_cargo,0.3034031391143799
it_1910-1920_interesse_lampada_onorevole,fr_1890-1900_science_monde_force,0.28670942783355713
it_1910-1920_interesse_lampada_onorevole,fr_1900-1910_petit_rien_goût,0.2684546709060669
it_1910-1920_interesse_lampada_onorevole,fr_1900-1910_homme_siècle_science,0.25777196884155273
it_1910-1920_interesse_lampada_onorevole,us_1920-1930_member_strike_say,0.246870756149292
it_1910-1920_interesse_lampada_onorevole,fr_1880-1890_jeune_femme_père,0.24317455291748047
it_1910-1920_interesse_lampada_onorevole,us_1870-1880_say_little_turn,0.23804879188537598
it_1910-1920_interesse_lampada_onorevole,es_1860-1870_general_presidente_decreto,0.23497676849365234
it_1910-1920_interesse_lampada_onorevole,fr_1890-1900_soir_parisien_année,0.23151850700378418
it_1910-1920_interesse_lampada_onorevole,fr_1870-1880_mort_lumière_expérience,0.22897005081176758
it_1910-1920_interesse_lampada_onorevole,us_1920-1930_think_come_ship,0.22240018844604492
it_1910-1920_interesse_lampada_onorevole,es_1910-1920_diputado_presidente_político,0.19050121307373047
it_1910-1920_interesse_lampada_onorevole,fr_1890-1900_nord_pièce_reprendre,0.17769074440002441
it_1910-1920_interesse_lampada_onorevole,us_1870-1880_labor_result_doubt,0.1673264503479004
it_1910-1920_interesse_lampada_onorevole,es_1860-1870_real_capital_madrid,0.1600186824798584
it_1910-1920_interesse_lampada_onorevole,es_1860-1870_artículo_provincia_periódico,0.15806031227111816
it_1910-1920_interesse_lampada_onorevole,es_1890-1900_trabajo_nación_barco,0.14523530006408691
it_1910-1920_interesse_lampada_onorevole,es_1880-1890_pueblo_ciencia_historia,0.14368772506713867
it_1910-1920_interesse_lampada_onorevole,es_1870-1880_francia_historia_iglesia,0.13528227806091309
it_1910-1920_interesse_lampada_onorevole,es_1870-1880_gobierno_cámara_colega,0.13421177864074707
it_1910-1920_interesse_lampada_onorevole,es_1920-1930_cuerpo_sistema_tierra,0.13146328926086426
it_1910-1920_interesse_lampada_onorevole,es_1890-1900_ciencia_problema_cuerpo,0.13006186485290527
it_1910-1920_interesse_lampada_onorevole,es_1870-1880_libro_notable_señora,0.12116360664367676
it_1910-1920_interesse_lampada_onorevole,fr_1880-1890_montre_bulgare_chemin,0.11896443367004395
it_1910-1920_interesse_lampada_onorevole,es_1870-1880_francés_parís_ciudad,0.1149742603302002
it_1910-1920_interesse_lampada_onorevole,es_1880-1890_exposición_sobrar_ciudad,0.10764312744140625
it_1910-1920_interesse_lampada_onorevole,es_1910-1920_salón_niño_obra,0.10638689994812012
it_1910-1920_interesse_lampada_onorevole,fr_1890-1900_pauvre_homme_auteur,0.10538482666015625
it_1910-1920_interesse_lampada_onorevole,fr_1890-1900_général_président_député,0.10426449775695801
it_1910-1920_interesse_lampada_onorevole,es_1880-1890_inglés_londres_parís,0.10079622268676758
it_1910-1920_interesse_lampada_onorevole,es_1870-1880_ayer_madrid_nombrar,0.0945436954498291
it_1910-1920_interesse_lampada_onorevole,es_1880-1890_partido_gobierno_ministro,0.09067773818969727
it_1910-1920_interesse_lampada_onorevole,es_1880-1890_ayer_anoche_general,0.08687949180603027
it_1910-1920_seduta_aria_aula,it_1920-1930_operaio_buono_macchina,1.5110849738121033
it_1910-1920_seduta_aria_aula,it_1910-1920_interesse_lampada_onorevole,1.4414519667625427
it_1910-1920_seduta_aria_aula,it_1920-1930_seduta_incidente_saturo,1.4285236597061157
it_1910-1920_seduta_aria_aula,it_1920-1930_grande_ricordare_mettere,1.4275583624839783
it_1910-1920_seduta_aria_aula,it_1920-1930_individuo_pericolo_infortuno,1.4196197390556335
it_1910-1920_seduta_aria_aula,it_1910-1920_torino_Italia_società,1.4091026782989502
it_1910-1920_seduta_aria_aula,it_1920-1930_esso_teatro_diffuso,1.3774982690811157
it_1910-1920_seduta_aria_aula,it_1910-1920_carico_operaio_sciopero,1.3569480776786804
it_1910-1920_seduta_aria_aula,it_1920-1930_emissione_impresa_istituto,1.3480454087257385
it_1910-1920_seduta_aria_aula,it_1920-1930_servizio_pubblico_aria,1.3420426845550537
it_1910-1920_seduta_aria_aula,it_1920-1930_corrente_colpire_respirazione,1.3413951992988586
it_1910-1920_seduta_aria_aula,it_1910-1920_carbone_elettrico_energia,1.33818119764328
it_1910-1920_seduta_aria_aula,it_1910-1920_società_anonimo_ditta,1.3252294659614563
it_1910-1920_seduta_aria_aula,it_1920-1930_società_italiano_energia,1.321897029876709
it_1910-1920_seduta_aria_aula,it_1920-1930_uccidere_contatto_piccolo,1.3197214603424072
it_1910-1920_seduta_aria_aula,it_1910-1920_esperienza_elettrico_interessante,1.3061113953590393
it_1910-1920_seduta_aria_aula,it_1920-1930_costituire_fare_sorgere,1.285062313079834
it_1910-1920_seduta_aria_aula,it_1920-1930_costruzione_miglioramento_operazione,1.2428916692733765
it_1910-1920_seduta_aria_aula,it_1920-1930_cielo_sciopero_padrone,1.232779860496521
it_1910-1920_seduta_aria_aula,it_1920-1930_carbone_industria_sindacato,1.2030507326126099
it_1910-1920_seduta_aria_aula,it_1920-1930_rialzo_valore_accumulatore,1.1998237371444702
it_1910-1920_seduta_aria_aula,it_1910-1920_nuovo_giornata_conquista,1.1897430419921875
it_1910-1920_seduta_aria_aula,it_1910-1920_potere_ambiente_vedere,1.1761189699172974
it_1910-1920_seduta_aria_aula,it_1910-1920_galleria_macchina_dare,1.167773723602295
it_1910-1920_seduta_aria_aula,it_1920-1930_appunto_strada_scrivere,1.1165683269500732
it_1910-1920_seduta_aria_aula,it_1920-1930_potere_corpo_effetto,1.1109209060668945
it_1910-1920_seduta_aria_aula,it_1920-1930_fisico_campo_natura,1.1016510725021362
it_1910-1920_seduta_aria_aula,it_1920-1930_elettrico_materia_energia,1.0999722480773926
it_1910-1920_seduta_aria_aula,it_1910-1920_cancro_laboratorio_potere,1.0867042541503906
it_1910-1920_seduta_aria_aula,it_1920-1930_dovere_impianto_tecnico,1.083250641822815
it_1910-1920_seduta_aria_aula,it_1920-1930_perché_fenomeno_pensiero,1.037268877029419
it_1910-1920_seduta_aria_aula,it_1920-1930_produzione_idraulico_temperatura,1.0138019323349
it_1910-1920_seduta_aria_aula,it_1920-1930_carico_politico_atmosfera,1.0077033042907715
it_1910-1920_seduta_aria_aula,it_1910-1920_trovare_problema_scienza,0.9907246828079224
it_1910-1920_seduta_aria_aula,fr_1890-1900_falloir_trop_voir,0.7924875020980835
it_1910-1920_seduta_aria_aula,es_1920-1930_vida_problema_elemento,0.7744123935699463
it_1910-1920_seduta_aria_aula,fr_1870-1880_homme_jour_bien,0.7637139558792114
it_1910-1920_seduta_aria_aula,fr_1880-1890_bien_homme_vouloir,0.7614690065383911
it_1910-1920_seduta_aria_aula,es_1890-1900_mundo_querer_idea,0.7448718547821045
it_1910-1920_seduta_aria_aula,es_1860-1870_haber_país_deber,0.7292052507400513
it_1910-1920_seduta_aria_aula,fr_1880-1890_petit_rien_jour,0.7203513383865356
