from,to,weigth
it_1920-1930_tonnellata_elettrico_minerale,us_1840-1850_court_say_officer,0.014569401741027832
it_1920-1930_tonnellata_elettrico_minerale,es_1880-1890_mano_mujer_ojo,0.01281285285949707
it_1920-1930_tonnellata_elettrico_minerale,es_1910-1920_libro_arte_aire,0.008082151412963867
it_1920-1930_tonnellata_elettrico_minerale,es_1870-1880_público_sentimiento_repetir,0.0055876970291137695
it_1920-1930_americano_minatore_miniera,it_1910-1920_minatore_lavorare_miniera,1.0925577878952026
it_1920-1930_americano_minatore_miniera,it_1910-1920_Germania_problema_dieci,1.0849244594573975
it_1920-1930_americano_minatore_miniera,it_1910-1920_russo_Russia_zona,1.0017436146736145
it_1920-1930_americano_minatore_miniera,it_1910-1920_Parigi_potere_Francia,0.9767296314239502
it_1920-1930_americano_minatore_miniera,it_1910-1920_società_mancare_lira,0.9441442489624023
it_1920-1930_americano_minatore_miniera,it_1920-1930_esportazione_prezzo_lira,0.9395920038223267
it_1920-1930_americano_minatore_miniera,it_1920-1930_dovere_inglese_altro,0.9224052429199219
it_1920-1930_americano_minatore_miniera,it_1910-1920_superare_spesa_maggiore,0.9173016548156738
it_1920-1930_americano_minatore_miniera,it_1910-1920_questione_dare_altro,0.9145752191543579
it_1920-1930_americano_minatore_miniera,it_1910-1920_isola_macchina_prendere,0.9092183113098145
it_1920-1930_americano_minatore_miniera,it_1910-1920_produzione_consumo_trasporto,0.9087839126586914
it_1920-1930_americano_minatore_miniera,it_1920-1930_tonnellata_elettrico_minerale,0.9055763483047485
it_1920-1930_americano_minatore_miniera,it_1910-1920_sciopero_ordine_stampa,0.8798949718475342
it_1920-1930_americano_minatore_miniera,it_1910-1920_inghilterra_Italia_inglese,0.8026268482208252
it_1920-1930_americano_minatore_miniera,it_1910-1920_minerario_lavoratore_condizione,0.7986041307449341
it_1920-1930_americano_minatore_miniera,it_1910-1920_vagone_deposito_fuoco,0.7939548492431641
it_1920-1930_americano_minatore_miniera,it_1920-1930_produzione_mondiale_petrolio,0.779800295829773
it_1920-1930_americano_minatore_miniera,it_1920-1930_metallurgico_forno_arco,0.7714848518371582
it_1920-1930_americano_minatore_miniera,it_1910-1920_morale_macchina_uomo,0.7631093263626099
it_1920-1930_americano_minatore_miniera,it_1910-1920_prezzo_scellino_tonnellata,0.7471661567687988
it_1920-1930_americano_minatore_miniera,it_1910-1920_importazione_politico_prodotto,0.6427747011184692
it_1920-1930_americano_minatore_miniera,it_1910-1920_nave_flotta_acqua,0.6214783191680908
it_1920-1930_americano_minatore_miniera,it_1920-1930_guerra_economico_ferro,0.6057488918304443
it_1920-1930_americano_minatore_miniera,it_1910-1920_guerra_industria_industriale,0.5329955816268921
it_1920-1930_americano_minatore_miniera,it_1920-1930_stinnes_tedesco_ferro,0.5050334930419922
it_1920-1930_americano_minatore_miniera,it_1920-1930_Francia_ruhr_francese,0.48838675022125244
it_1920-1930_americano_minatore_miniera,fr_1910-1920_bien_homme_trop,0.4102509021759033
it_1920-1930_americano_minatore_miniera,fr_1870-1880_faire_bien_jour,0.3266575336456299
it_1920-1930_americano_minatore_miniera,fr_1910-1920_agir_monde_bon,0.32375919818878174
it_1920-1930_americano_minatore_miniera,fr_1910-1920_pouvoir_guerre_falloir,0.32121849060058594
it_1920-1930_americano_minatore_miniera,es_1890-1900_ver_cosa_querer,0.3188678026199341
it_1920-1930_americano_minatore_miniera,fr_1880-1890_pari_trop_poindre,0.30494940280914307
it_1920-1930_americano_minatore_miniera,fr_1900-1910_homme_politique_mentir,0.24049818515777588
it_1920-1930_americano_minatore_miniera,es_1920-1930_gobierno_país_millón,0.22703886032104492
it_1920-1930_americano_minatore_miniera,fr_1890-1900_droit_créer_pourtant,0.2237696647644043
it_1920-1930_americano_minatore_miniera,fr_1910-1920_français_agir_france,0.22079670429229736
it_1920-1930_americano_minatore_miniera,es_1920-1930_vida_hombre_mundo,0.1923593282699585
it_1920-1930_americano_minatore_miniera,fr_1890-1900_pauvre_trop_vivre,0.18346655368804932
it_1920-1930_americano_minatore_miniera,es_1910-1920_político_gobierno_país,0.183282732963562
it_1920-1930_americano_minatore_miniera,es_1860-1870_comercio_artículo_industria,0.16131269931793213
it_1920-1930_americano_minatore_miniera,fr_1890-1900_question_général_point,0.13210809230804443
it_1920-1930_americano_minatore_miniera,fr_1860-1869_main_ardent_chambre,0.11777448654174805
it_1920-1930_americano_minatore_miniera,fr_1900-1910_femme_jeune_cœur,0.11587262153625488
it_1920-1930_americano_minatore_miniera,fr_1860-1869_journal_beaucoup_livre,0.11451339721679688
it_1920-1930_americano_minatore_miniera,es_1880-1890_gobierno_interés_tratado,0.10939180850982666
it_1920-1930_americano_minatore_miniera,es_1890-1900_caso_pueblo_poder,0.10066628456115723
it_1920-1930_americano_minatore_miniera,fr_1860-1869_temps_voir_petit,0.09479093551635742
it_1920-1930_americano_minatore_miniera,it_1920-1930_società_sindacato_commissione,0.09150886535644531
it_1920-1930_americano_minatore_miniera,es_1880-1890_hombre_tiempo_cuerpo,0.07942140102386475
it_1920-1930_americano_minatore_miniera,fr_1870-1880_situation_pouvoir_frère,0.07001745700836182
it_1920-1930_americano_minatore_miniera,es_1900-1910_hombre_volver_decir,0.06553757190704346
it_1920-1930_americano_minatore_miniera,es_1900-1910_cosa_idea_tiempo,0.05958402156829834
it_1920-1930_americano_minatore_miniera,es_1870-1880_sitio_fuerte_ir,0.057625651359558105
it_1920-1930_americano_minatore_miniera,fr_1860-1869_propos_souverain_article,0.056467294692993164
it_1920-1930_americano_minatore_miniera,fr_1860-1869_poindre_dieu_beau,0.03194260597229004
it_1920-1930_americano_minatore_miniera,fr_1860-1869_vouloir_homme_être,0.029510498046875
it_1920-1930_americano_minatore_miniera,es_1860-1870_hombre_joven_encontrar,0.028507709503173828
it_1920-1930_americano_minatore_miniera,fr_1870-1880_aime_auteur_penser,0.015850305557250977
it_1920-1930_americano_minatore_miniera,fr_1880-1890_femme_petit_enfant,0.007936358451843262
it_1920-1930_americano_minatore_miniera,es_1880-1890_noche_salir_mañana,0.0023840665817260742
it_1920-1930_dovere_inglese_altro,it_1920-1930_esportazione_prezzo_lira,1.2570359110832214
it_1920-1930_dovere_inglese_altro,it_1910-1920_questione_dare_altro,1.235264003276825
it_1920-1930_dovere_inglese_altro,it_1910-1920_minatore_lavorare_miniera,1.2007574439048767
it_1920-1930_dovere_inglese_altro,it_1910-1920_Parigi_potere_Francia,1.1882653832435608
it_1920-1930_dovere_inglese_altro,it_1910-1920_produzione_consumo_trasporto,1.1632921695709229
it_1920-1930_dovere_inglese_altro,it_1920-1930_tonnellata_elettrico_minerale,1.123928189277649
it_1920-1930_dovere_inglese_altro,it_1910-1920_morale_macchina_uomo,1.122422993183136
it_1920-1930_dovere_inglese_altro,it_1910-1920_società_mancare_lira,1.1082953214645386
it_1920-1930_dovere_inglese_altro,it_1910-1920_superare_spesa_maggiore,1.1046994924545288
it_1920-1930_dovere_inglese_altro,it_1910-1920_vagone_deposito_fuoco,1.0796073079109192
it_1920-1930_dovere_inglese_altro,it_1910-1920_russo_Russia_zona,1.0512509942054749
it_1920-1930_dovere_inglese_altro,it_1910-1920_sciopero_ordine_stampa,1.0318893790245056
it_1920-1930_dovere_inglese_altro,it_1910-1920_prezzo_scellino_tonnellata,0.9861917495727539
it_1920-1930_dovere_inglese_altro,it_1920-1930_produzione_mondiale_petrolio,0.9680486917495728
it_1920-1930_dovere_inglese_altro,it_1920-1930_americano_minatore_miniera,0.9224052429199219
it_1920-1930_dovere_inglese_altro,it_1910-1920_inghilterra_Italia_inglese,0.9059590101242065
it_1920-1930_dovere_inglese_altro,it_1910-1920_isola_macchina_prendere,0.8945139646530151
it_1920-1930_dovere_inglese_altro,it_1920-1930_metallurgico_forno_arco,0.8923569917678833
it_1920-1930_dovere_inglese_altro,it_1910-1920_Germania_problema_dieci,0.8805776834487915
it_1920-1930_dovere_inglese_altro,it_1910-1920_minerario_lavoratore_condizione,0.812828779220581
it_1920-1930_dovere_inglese_altro,it_1920-1930_stinnes_tedesco_ferro,0.7929868698120117
it_1920-1930_dovere_inglese_altro,it_1910-1920_importazione_politico_prodotto,0.7664768695831299
it_1920-1930_dovere_inglese_altro,it_1910-1920_guerra_industria_industriale,0.7611992359161377
it_1920-1930_dovere_inglese_altro,it_1920-1930_guerra_economico_ferro,0.7268459796905518
it_1920-1930_dovere_inglese_altro,it_1910-1920_nave_flotta_acqua,0.6964380741119385
it_1920-1930_dovere_inglese_altro,fr_1910-1920_bien_homme_trop,0.5891987085342407
it_1920-1930_dovere_inglese_altro,fr_1880-1890_pari_trop_poindre,0.4911576509475708
it_1920-1930_dovere_inglese_altro,fr_1870-1880_faire_bien_jour,0.48683464527130127
it_1920-1930_dovere_inglese_altro,fr_1910-1920_pouvoir_guerre_falloir,0.4858996868133545
it_1920-1930_dovere_inglese_altro,es_1890-1900_ver_cosa_querer,0.47648775577545166
it_1920-1930_dovere_inglese_altro,fr_1910-1920_agir_monde_bon,0.47411048412323
it_1920-1930_dovere_inglese_altro,it_1920-1930_Francia_ruhr_francese,0.47067463397979736
it_1920-1930_dovere_inglese_altro,es_1900-1910_hombre_volver_decir,0.4004939794540405
it_1920-1930_dovere_inglese_altro,fr_1890-1900_droit_créer_pourtant,0.37615716457366943
it_1920-1930_dovere_inglese_altro,fr_1900-1910_homme_politique_mentir,0.37448859214782715
it_1920-1930_dovere_inglese_altro,es_1920-1930_vida_hombre_mundo,0.3498479127883911
it_1920-1930_dovere_inglese_altro,fr_1900-1910_femme_jeune_cœur,0.3090718984603882
it_1920-1930_dovere_inglese_altro,fr_1890-1900_pauvre_trop_vivre,0.3044477701187134
it_1920-1930_dovere_inglese_altro,it_1920-1930_società_sindacato_commissione,0.2649662494659424
it_1920-1930_dovere_inglese_altro,fr_1890-1900_question_général_point,0.2611335515975952
it_1920-1930_dovere_inglese_altro,es_1910-1920_político_gobierno_país,0.25444841384887695
it_1920-1930_dovere_inglese_altro,fr_1860-1869_main_ardent_chambre,0.24504125118255615
it_1920-1930_dovere_inglese_altro,fr_1860-1869_journal_beaucoup_livre,0.2248440980911255
it_1920-1930_dovere_inglese_altro,fr_1910-1920_français_agir_france,0.2219099998474121
it_1920-1930_dovere_inglese_altro,es_1880-1890_hombre_tiempo_cuerpo,0.2169705629348755
it_1920-1930_dovere_inglese_altro,es_1890-1900_caso_pueblo_poder,0.2161552906036377
it_1920-1930_dovere_inglese_altro,fr_1860-1869_temps_voir_petit,0.21235787868499756
it_1920-1930_dovere_inglese_altro,es_1860-1870_comercio_artículo_industria,0.21167504787445068
it_1920-1930_dovere_inglese_altro,fr_1860-1869_poindre_dieu_beau,0.21000146865844727
it_1920-1930_dovere_inglese_altro,fr_1860-1869_vouloir_homme_être,0.2086397409439087
it_1920-1930_dovere_inglese_altro,es_1880-1890_mano_mujer_ojo,0.1988440752029419
it_1920-1930_dovere_inglese_altro,es_1900-1910_cosa_idea_tiempo,0.18923890590667725
it_1920-1930_dovere_inglese_altro,fr_1880-1890_femme_petit_enfant,0.1819361448287964
it_1920-1930_dovere_inglese_altro,es_1860-1870_hombre_joven_encontrar,0.18065142631530762
it_1920-1930_dovere_inglese_altro,es_1880-1890_gobierno_interés_tratado,0.17937135696411133
it_1920-1930_dovere_inglese_altro,fr_1870-1880_aime_auteur_penser,0.17618227005004883
it_1920-1930_dovere_inglese_altro,fr_1860-1869_propos_souverain_article,0.16772568225860596
it_1920-1930_dovere_inglese_altro,es_1870-1880_sitio_fuerte_ir,0.15611541271209717
it_1920-1930_dovere_inglese_altro,fr_1870-1880_situation_pouvoir_frère,0.14715576171875
it_1920-1930_dovere_inglese_altro,es_1880-1890_noche_salir_mañana,0.1449047327041626
it_1920-1930_dovere_inglese_altro,es_1900-1910_españa_país_millón,0.10911285877227783
it_1920-1930_dovere_inglese_altro,fr_1880-1890_ville_corps_devenir,0.1025998592376709
it_1920-1930_dovere_inglese_altro,fr_1910-1920_petit_beau_oeil,0.10176610946655273
it_1920-1930_dovere_inglese_altro,fr_1890-1900_français_monde_siècle,0.10090076923370361
it_1920-1930_dovere_inglese_altro,es_1890-1900_ojo_pólito_mirar,0.059828877449035645
it_1920-1930_dovere_inglese_altro,fr_1860-1869_four_rappeler_principal,0.05268406867980957
it_1920-1930_dovere_inglese_altro,fr_1860-1869_loin_vieux_porte,0.04884183406829834
it_1920-1930_dovere_inglese_altro,fr_1860-1869_francbeignet_franc_garçon,0.04822492599487305
it_1920-1930_dovere_inglese_altro,es_1920-1930_español_labor_elemento,0.044020652770996094
it_1920-1930_dovere_inglese_altro,us_1870-1880_work_train_say,0.04194843769073486
it_1920-1930_dovere_inglese_altro,fr_1870-1880_femme_enfant_homme,0.03854548931121826
it_1920-1930_dovere_inglese_altro,fr_1880-1890_connaître_franc_vieux,0.028988122940063477
it_1920-1930_dovere_inglese_altro,fr_1900-1910_train_devoir_trouver,0.024233102798461914
it_1920-1930_dovere_inglese_altro,fr_1860-1869_scène_jeune_sembler,0.013467550277709961
it_1920-1930_dovere_inglese_altro,es_1870-1880_francia_obrero_producir,0.0098036527633667
it_1920-1930_dovere_inglese_altro,es_1890-1900_cosa_frío_vida,0.009063720703125
it_1920-1930_dovere_inglese_altro,es_1890-1900_ministro_señor_gobierno,0.008535146713256836
it_1920-1930_dovere_inglese_altro,es_1880-1890_país_derecho_vino,0.005715489387512207
it_1920-1930_dovere_inglese_altro,es_1860-1870_acto_teatro_domingo,0.0054666996002197266
it_1920-1930_dovere_inglese_altro,es_1920-1930_comisión_presidente_sesión,0.0049599409103393555
it_1920-1930_dovere_inglese_altro,fr_1860-1869_richard_louis_soutenir,0.0032215118408203125
it_1920-1930_metallurgico_forno_arco,it_1910-1920_nave_flotta_acqua,1.210296630859375
it_1920-1930_metallurgico_forno_arco,it_1910-1920_minatore_lavorare_miniera,1.1305028200149536
it_1920-1930_metallurgico_forno_arco,it_1910-1920_russo_Russia_zona,1.126974105834961
it_1920-1930_metallurgico_forno_arco,it_1910-1920_Parigi_potere_Francia,1.0813073515892029
it_1920-1930_metallurgico_forno_arco,it_1910-1920_isola_macchina_prendere,1.0538704991340637
it_1920-1930_metallurgico_forno_arco,it_1910-1920_vagone_deposito_fuoco,1.0018262267112732
it_1920-1930_metallurgico_forno_arco,it_1920-1930_tonnellata_elettrico_minerale,0.9988347291946411
it_1920-1930_metallurgico_forno_arco,it_1910-1920_morale_macchina_uomo,0.9463986158370972
it_1920-1930_metallurgico_forno_arco,it_1920-1930_esportazione_prezzo_lira,0.9436432123184204
it_1920-1930_metallurgico_forno_arco,it_1910-1920_società_mancare_lira,0.908977746963501
it_1920-1930_metallurgico_forno_arco,it_1920-1930_dovere_inglese_altro,0.8923569917678833
it_1920-1930_metallurgico_forno_arco,it_1910-1920_Germania_problema_dieci,0.8905646800994873
it_1920-1930_metallurgico_forno_arco,it_1910-1920_superare_spesa_maggiore,0.847917914390564
it_1920-1930_metallurgico_forno_arco,it_1910-1920_sciopero_ordine_stampa,0.8123193979263306
it_1920-1930_metallurgico_forno_arco,it_1910-1920_questione_dare_altro,0.7924009561538696
it_1920-1930_metallurgico_forno_arco,it_1920-1930_americano_minatore_miniera,0.7714848518371582
it_1920-1930_metallurgico_forno_arco,it_1910-1920_minerario_lavoratore_condizione,0.7569389343261719
it_1920-1930_metallurgico_forno_arco,it_1910-1920_inghilterra_Italia_inglese,0.7519643306732178
it_1920-1930_metallurgico_forno_arco,it_1910-1920_prezzo_scellino_tonnellata,0.7162014245986938
it_1920-1930_metallurgico_forno_arco,it_1920-1930_stinnes_tedesco_ferro,0.7006944417953491
it_1920-1930_metallurgico_forno_arco,it_1910-1920_produzione_consumo_trasporto,0.6858890056610107
it_1920-1930_metallurgico_forno_arco,it_1920-1930_produzione_mondiale_petrolio,0.6515586376190186
it_1920-1930_metallurgico_forno_arco,it_1920-1930_Francia_ruhr_francese,0.6506392955780029
it_1920-1930_metallurgico_forno_arco,it_1910-1920_importazione_politico_prodotto,0.5714316368103027
it_1920-1930_metallurgico_forno_arco,it_1910-1920_guerra_industria_industriale,0.54435133934021
it_1920-1930_metallurgico_forno_arco,it_1920-1930_guerra_economico_ferro,0.518886923789978
it_1920-1930_metallurgico_forno_arco,fr_1910-1920_bien_homme_trop,0.4550405740737915
it_1920-1930_metallurgico_forno_arco,fr_1910-1920_agir_monde_bon,0.3972182273864746
it_1920-1930_metallurgico_forno_arco,fr_1870-1880_faire_bien_jour,0.38730716705322266
it_1920-1930_metallurgico_forno_arco,es_1890-1900_ver_cosa_querer,0.3613194227218628
it_1920-1930_metallurgico_forno_arco,fr_1910-1920_pouvoir_guerre_falloir,0.34161174297332764
it_1920-1930_metallurgico_forno_arco,fr_1880-1890_pari_trop_poindre,0.309505820274353
it_1920-1930_metallurgico_forno_arco,es_1870-1880_sitio_fuerte_ir,0.21793019771575928
it_1920-1930_metallurgico_forno_arco,es_1900-1910_hombre_volver_decir,0.2141125202178955
it_1920-1930_metallurgico_forno_arco,fr_1890-1900_pauvre_trop_vivre,0.21380746364593506
it_1920-1930_metallurgico_forno_arco,fr_1900-1910_femme_jeune_cœur,0.21004891395568848
it_1920-1930_metallurgico_forno_arco,es_1920-1930_vida_hombre_mundo,0.19414794445037842
it_1920-1930_metallurgico_forno_arco,fr_1860-1869_temps_voir_petit,0.19172775745391846
it_1920-1930_metallurgico_forno_arco,es_1890-1900_caso_pueblo_poder,0.18710148334503174
it_1920-1930_metallurgico_forno_arco,es_1860-1870_hombre_joven_encontrar,0.18488657474517822
it_1920-1930_metallurgico_forno_arco,fr_1900-1910_homme_politique_mentir,0.17872679233551025
it_1920-1930_metallurgico_forno_arco,fr_1890-1900_droit_créer_pourtant,0.1787099838256836
it_1920-1930_metallurgico_forno_arco,fr_1860-1869_main_ardent_chambre,0.16957855224609375
it_1920-1930_metallurgico_forno_arco,fr_1910-1920_français_agir_france,0.16130316257476807
it_1920-1930_metallurgico_forno_arco,es_1880-1890_hombre_tiempo_cuerpo,0.15370535850524902
it_1920-1930_metallurgico_forno_arco,fr_1860-1869_vouloir_homme_être,0.14669311046600342
it_1920-1930_metallurgico_forno_arco,es_1880-1890_noche_salir_mañana,0.1390904188156128
it_1920-1930_metallurgico_forno_arco,fr_1890-1900_question_général_point,0.13860797882080078
it_1920-1930_metallurgico_forno_arco,es_1910-1920_político_gobierno_país,0.13686048984527588
it_1920-1930_metallurgico_forno_arco,fr_1880-1890_femme_petit_enfant,0.13036680221557617
it_1920-1930_metallurgico_forno_arco,es_1900-1910_cosa_idea_tiempo,0.10935568809509277
it_1920-1930_metallurgico_forno_arco,fr_1860-1869_journal_beaucoup_livre,0.07971429824829102
it_1920-1930_metallurgico_forno_arco,fr_1860-1869_poindre_dieu_beau,0.07742917537689209
it_1920-1930_metallurgico_forno_arco,es_1860-1870_comercio_artículo_industria,0.07740402221679688
it_1920-1930_metallurgico_forno_arco,fr_1860-1869_loin_vieux_porte,0.07463228702545166
it_1920-1930_metallurgico_forno_arco,fr_1910-1920_petit_beau_oeil,0.06353342533111572
it_1920-1930_metallurgico_forno_arco,fr_1880-1890_ville_corps_devenir,0.059509992599487305
it_1920-1930_metallurgico_forno_arco,fr_1870-1880_aime_auteur_penser,0.057605862617492676
it_1920-1930_metallurgico_forno_arco,fr_1890-1900_français_monde_siècle,0.048119306564331055
it_1920-1930_metallurgico_forno_arco,fr_1870-1880_situation_pouvoir_frère,0.04676926136016846
it_1920-1930_metallurgico_forno_arco,it_1920-1930_società_sindacato_commissione,0.04399263858795166
