from,to,weigth
es_1910-1920_haber_mundo_pensar,it_1910-1920_ghiacciaio_metro_solo,0.1267334222793579
es_1910-1920_haber_mundo_pensar,fr_1910-1920_bien_vouloir_voir,0.12438321113586426
es_1910-1920_haber_mundo_pensar,it_1920-1930_nuovo_nazione_processo,0.11974966526031494
es_1910-1920_haber_mundo_pensar,it_1920-1930_stinnes_sommergibile_sottomarino,0.11116302013397217
es_1910-1920_haber_mundo_pensar,it_1910-1920_nave_mare_ponte,0.10832381248474121
es_1910-1920_haber_mundo_pensar,it_1920-1930_industriale_produzione_industria,0.03778362274169922
es_1910-1920_haber_mundo_pensar,us_1920-1930_know_woman_like,0.03564715385437012
es_1910-1920_haber_mundo_pensar,it_1910-1920_trust_impresa_sciopero,0.022873759269714355
es_1910-1920_haber_mundo_pensar,es_1920-1930_famoso_película_espíritu,0.0206068754196167
es_1910-1920_haber_mundo_pensar,us_1840-1850_long_great_little,0.019462227821350098
es_1910-1920_haber_mundo_pensar,fr_1870-1880_venir_beau_contre,0.008965492248535156
es_1910-1920_haber_mundo_pensar,it_1910-1920_cannone_francese_posizione,0.0041762590408325195
es_1910-1920_haber_mundo_pensar,fr_1900-1910_coup_homme_fort,0.0018039941787719727
es_1910-1920_político_política_guerra,es_1880-1890_partido_conservador_país,0.5814347267150879
es_1910-1920_político_política_guerra,es_1890-1900_ministro_gobierno_proyecto,0.4891505241394043
es_1910-1920_político_política_guerra,es_1870-1880_partido_gobierno_política,0.35114336013793945
es_1910-1920_político_política_guerra,es_1900-1910_ministro_gobierno_proyecto,0.21022510528564453
es_1910-1920_político_política_guerra,es_1920-1930_gobierno_ministro_nación,0.14057135581970215
es_1910-1920_político_política_guerra,es_1860-1870_libertad_partido_republicano,0.10173296928405762
es_1910-1920_quie_pairar_diel,es_1920-1930_quie_diel_deil,0.8631197214126587
es_1910-1920_quie_pairar_diel,es_1900-1910_diel_quie_viejo,0.46818113327026367
es_1910-1920_núms_ídem_comestibl,es_1900-1910_montalr_vino_bodega,0.20920014381408691
es_1910-1920_trabajo_millón_problema,es_1900-1910_país_problema_punto,0.25131309032440186
es_1910-1920_trabajo_millón_problema,es_1920-1930_nacional_conferencia_consejo,0.07085108757019043
es_1910-1920_general_alcalde_jefe,es_1900-1910_obrero_huelga_gobernador,0.38795626163482666
es_1910-1920_general_alcalde_jefe,es_1890-1900_obrero_tren_grupo,0.07471752166748047
es_1910-1920_general_alcalde_jefe,es_1870-1880_carlista_general_ayer,0.005853891372680664
es_1910-1920_calle_año_juzgado,es_1920-1930_calle_año_lesión,0.38850903511047363
es_1910-1920_arte_poeta_poesía,es_1870-1880_obra_autor_teatro,0.5313922166824341
es_1910-1920_arte_poeta_poesía,es_1890-1900_libro_poeta_obra,0.4511615037918091
es_1910-1920_arte_poeta_poesía,es_1880-1890_poeta_libro_cuadro,0.44722867012023926
es_1910-1920_arte_poeta_poesía,es_1900-1910_libro_español_arte,0.335491418838501
es_1920-1930_quie_diel_deil,es_1910-1920_quie_pairar_diel,0.8631197214126587
es_1920-1930_quie_diel_deil,es_1900-1910_diel_quie_viejo,0.29194188117980957
es_1920-1930_nacional_conferencia_consejo,es_1910-1920_trabajo_millón_problema,0.07085108757019043
es_1920-1930_nacional_conferencia_consejo,es_1880-1890_ministro_señor_comisión,0.008671283721923828
es_1920-1930_famoso_película_espíritu,es_1900-1910_libro_español_arte,0.1543368101119995
es_1920-1930_famoso_película_espíritu,es_1910-1920_haber_mundo_pensar,0.0206068754196167
es_1920-1930_alcalde_marqués_acto,es_1870-1880_carlista_general_ayer,0.2050701379776001
es_1920-1930_faena_muleta_toro,es_1910-1920_toro_estocada_bicho,1.377905398607254
es_1920-1930_faena_muleta_toro,es_1900-1910_toro_estocada_corrida,0.7738994359970093
es_1920-1930_mujer_hombre_ojo,es_1900-1910_hombre_querer_mano,0.8493016362190247
es_1920-1930_mujer_hombre_ojo,es_1910-1920_ojo_hombre_viejo,0.8434743285179138
es_1920-1930_mujer_hombre_ojo,es_1880-1890_madre_hombre_padre,0.525917649269104
es_1920-1930_mujer_hombre_ojo,es_1860-1870_mujer_hombre_alma,0.5220791101455688
es_1920-1930_mujer_hombre_ojo,es_1890-1900_ojo_madre_hombre,0.31806254386901855
es_1920-1930_mujer_hombre_ojo,es_1910-1920_haber_mundo_pensar,0.18088233470916748
es_1920-1930_mujer_hombre_ojo,es_1890-1900_padre_mano_querer,0.175104022026062
es_1920-1930_mujer_hombre_ojo,it_1920-1930_campione_scrittore_latino,0.07640838623046875
es_1920-1930_mujer_hombre_ojo,it_1920-1930_volere_tenda_cuore,0.07453405857086182
es_1920-1930_mujer_hombre_ojo,es_1870-1880_mujer_ojo_corazón,0.07333672046661377
es_1920-1930_mujer_hombre_ojo,es_1870-1880_vida_venir_hombre,0.06814765930175781
es_1920-1930_mujer_hombre_ojo,it_1910-1920_altezza_perfetto_blocco,0.05496978759765625
es_1920-1930_mujer_hombre_ojo,it_1920-1930_bicicletta_guardare_morire,0.022906780242919922
es_1920-1930_calle_año_lesión,es_1910-1920_calle_año_juzgado,0.38850903511047363
es_1920-1930_gobierno_ministro_nación,es_1860-1870_gobierno_cámara_señor,0.4532123804092407
es_1920-1930_gobierno_ministro_nación,es_1870-1880_partido_gobierno_política,0.3948554992675781
es_1920-1930_gobierno_ministro_nación,es_1890-1900_ministro_gobierno_proyecto,0.16045987606048584
es_1920-1930_gobierno_ministro_nación,es_1910-1920_político_política_guerra,0.14057135581970215
es_1920-1930_gobierno_ministro_nación,es_1900-1910_ministro_gobierno_proyecto,0.10477638244628906
es_1920-1930_gobierno_ministro_nación,es_1880-1890_partido_conservador_país,0.060103416442871094
es_1920-1930_gobierno_ministro_nación,es_1880-1890_ministro_señor_comisión,0.04990720748901367
